"exchange"	"price"	"symbol"	"x"
"382355"	"D"	73.96	"TROW"	800
"382356"	"K"	73.96	"TROW"	500
"382357"	"P"	73.96	"TROW"	600
"382376"	"D"	73.97	"TROW"	600
"382377"	"K"	73.97	"TROW"	100
"382378"	"P"	73.97	"TROW"	200
"382379"	"Q"	73.97	"TROW"	300
"382380"	"Z"	73.97	"TROW"	400
"382388"	"D"	73.975	"TROW"	100
"382401"	"D"	73.98	"TROW"	300
"382402"	"K"	73.98	"TROW"	488
"382403"	"P"	73.98	"TROW"	800
"382404"	"Q"	73.98	"TROW"	308
"382405"	"Z"	73.98	"TROW"	100
"382414"	"D"	73.985	"TROW"	300
"382415"	"P"	73.985	"TROW"	100
"382426"	"D"	73.99	"SBNY"	200
"382433"	"B"	73.99	"TROW"	100
"382434"	"D"	73.99	"TROW"	200
"382435"	"K"	73.99	"TROW"	100
"382436"	"P"	73.99	"TROW"	200
"382437"	"Q"	73.99	"TROW"	600
"382438"	"D"	73.9925	"TROW"	100
"382441"	"D"	73.995	"TROW"	100
"382445"	"D"	73.9999	"TROW"	700
"382465"	"D"	74	"TROW"	14220
"382466"	"J"	74	"TROW"	100
"382467"	"K"	74	"TROW"	400
"382468"	"P"	74	"TROW"	2354
"382469"	"Q"	74	"TROW"	5362
"382470"	"W"	74	"TROW"	200
"382471"	"Z"	74	"TROW"	1500
"382478"	"D"	74.005	"TROW"	1000
"382490"	"Q"	74.01	"SBNY"	100
"382491"	"Y"	74.01	"SBNY"	100
"382493"	"D"	74.01	"TROW"	3050
"382494"	"K"	74.01	"TROW"	300
"382495"	"P"	74.01	"TROW"	300
"382496"	"Q"	74.01	"TROW"	500
"382497"	"Z"	74.01	"TROW"	200
"382500"	"D"	74.015	"TROW"	900
"382503"	"D"	74.0199	"TROW"	500
"382514"	"D"	74.02	"TROW"	1400
"382515"	"P"	74.02	"TROW"	100
"382516"	"Q"	74.02	"TROW"	100
"382517"	"Z"	74.02	"TROW"	300
"382518"	"D"	74.021	"TROW"	500
"382519"	"D"	74.025	"TROW"	300
"382522"	"D"	74.0282	"TROW"	200
"382532"	"D"	74.03	"TROW"	100
"382533"	"Q"	74.03	"TROW"	800
"382534"	"Y"	74.03	"TROW"	200
"382535"	"Z"	74.03	"TROW"	300
"382538"	"D"	74.035	"SBNY"	100
"382544"	"B"	74.04	"TROW"	100
"382545"	"D"	74.04	"TROW"	800
"382546"	"P"	74.04	"TROW"	200
"382547"	"Z"	74.04	"TROW"	100
"382557"	"D"	74.05	"SBNY"	100
"382558"	"C"	74.05	"TROW"	100
"382559"	"D"	74.05	"TROW"	1200
"382560"	"Q"	74.05	"TROW"	100
"382561"	"W"	74.05	"TROW"	100
"382565"	"D"	74.055	"TROW"	100
"382576"	"P"	74.06	"TROW"	100
"382577"	"Q"	74.06	"TROW"	100
"382583"	"D"	74.065	"SBNY"	100
"382591"	"D"	74.07	"SBNY"	700
"382592"	"D"	74.07	"TROW"	500
"382593"	"J"	74.07	"TROW"	100
"382594"	"Y"	74.07	"TROW"	200
"382597"	"D"	74.075	"TROW"	100
"382605"	"D"	74.08	"TROW"	500
"382606"	"J"	74.08	"TROW"	100
"382612"	"D"	74.085	"TROW"	150
"382621"	"D"	74.09	"TROW"	137
"382632"	"B"	74.1	"TROW"	100
"382633"	"D"	74.1	"TROW"	200
"382634"	"Y"	74.1	"TROW"	100
"382635"	"Z"	74.1	"TROW"	100
"382643"	"K"	74.11	"TROW"	320
"382644"	"P"	74.11	"TROW"	200
"382645"	"Q"	74.11	"TROW"	100
"382646"	"Z"	74.11	"TROW"	100
"382654"	"Q"	74.12	"TROW"	165
"382662"	"D"	74.13	"TROW"	350
"382663"	"K"	74.13	"TROW"	100
"382669"	"D"	74.131	"TROW"	2200
"382682"	"D"	74.14	"TROW"	900
"382683"	"Z"	74.14	"TROW"	200
"382694"	"P"	74.15	"SBNY"	200
"382695"	"D"	74.152	"SBNY"	100
"382697"	"D"	74.155	"TROW"	500
"382703"	"D"	74.16	"TROW"	100
"382714"	"Y"	74.17	"SBNY"	100
"382715"	"D"	74.17	"TROW"	100
"382717"	"D"	74.175	"TROW"	200
"382730"	"D"	74.18	"SBNY"	100
"382731"	"Q"	74.18	"TROW"	331
"382732"	"D"	74.1801	"SBNY"	100
"382736"	"D"	74.185	"TROW"	779
"382747"	"B"	74.19	"SBNY"	100
"382748"	"Y"	74.19	"SBNY"	100
"382749"	"D"	74.19	"TROW"	200
"382764"	"D"	74.2	"TROW"	379
"382765"	"Q"	74.2	"TROW"	200
"382775"	"D"	74.21	"TROW"	100
"382790"	"D"	74.225	"TROW"	200
"382802"	"Q"	74.23	"SBNY"	200
"382803"	"D"	74.23	"TROW"	100
"382807"	"D"	74.235	"SBNY"	100
"382818"	"D"	74.24	"SBNY"	100
"382819"	"D"	74.24	"TROW"	100
"382826"	"D"	74.245	"SBNY"	100
"382839"	"Z"	74.25	"SBNY"	100
"382851"	"Q"	74.26	"SBNY"	200
"382854"	"D"	74.265	"SBNY"	200
"382881"	"D"	74.29	"SBNY"	100
"382882"	"P"	74.29	"SBNY"	100
"382883"	"Q"	74.29	"SBNY"	200
"382894"	"D"	74.3	"SBNY"	100
"382895"	"Q"	74.3	"TROW"	100
"382896"	"D"	74.3029	"SBNY"	100
"382908"	"D"	74.31	"SBNY"	100
"382923"	"D"	74.32	"SBNY"	100
"382924"	"P"	74.32	"SBNY"	100
"382925"	"Z"	74.32	"SBNY"	100
"382927"	"D"	74.3203	"SBNY"	100
"382934"	"Q"	74.33	"LULU"	600
"382940"	"D"	74.33	"SBNY"	100
"382941"	"Y"	74.33	"SBNY"	100
"382953"	"Y"	74.34	"SBNY"	100
"382954"	"Z"	74.34	"TROW"	200
"382968"	"K"	74.35	"SBNY"	200
"382969"	"Z"	74.35	"TROW"	100
"382972"	"D"	74.3583	"SBNY"	100
"382978"	"D"	74.36	"TROW"	200
"382986"	"Z"	74.37	"LULU"	100
"382988"	"Q"	74.37	"SBNY"	100
"382990"	"D"	74.38	"LULU"	100
"382995"	"P"	74.38	"TROW"	100
"382996"	"Q"	74.38	"TROW"	100
"383000"	"D"	74.384	"TROW"	100
"383010"	"D"	74.39	"TROW"	100
"383025"	"Z"	74.41	"LULU"	100
"383030"	"D"	74.41	"SBNY"	700
"383031"	"D"	74.412	"TROW"	100
"383043"	"K"	74.42	"SBNY"	100
"383044"	"P"	74.42	"TROW"	100
"383045"	"Q"	74.42	"TROW"	300
"383058"	"Q"	74.43	"SBNY"	300
"383084"	"K"	74.46	"LULU"	100
"383085"	"Q"	74.46	"LULU"	200
"383102"	"D"	74.47	"LULU"	200
"383109"	"J"	74.47	"SBNY"	100
"383115"	"Q"	74.48	"LULU"	100
"383116"	"Z"	74.48	"LULU"	100
"383122"	"D"	74.48	"SBNY"	100
"383142"	"D"	74.495	"LULU"	100
"383147"	"B"	74.5	"LULU"	100
"383148"	"D"	74.5	"LULU"	400
"383149"	"K"	74.5	"LULU"	200
"383150"	"Z"	74.5	"LULU"	200
"383158"	"D"	74.5	"SBNY"	100
"383159"	"D"	74.5	"TROW"	100
"383160"	"Q"	74.5	"TROW"	727
"383172"	"D"	74.51	"LULU"	100
"383173"	"K"	74.51	"LULU"	100
"383189"	"Q"	74.52	"LULU"	400
"383198"	"Q"	74.53	"LULU"	100
"383211"	"B"	74.54	"LULU"	100
"383212"	"J"	74.54	"LULU"	100
"383213"	"K"	74.54	"LULU"	100
"383214"	"Q"	74.54	"LULU"	100
"383215"	"Z"	74.54	"LULU"	100
"383239"	"B"	74.55	"SBNY"	100
"383251"	"B"	74.56	"LULU"	100
"383252"	"D"	74.56	"LULU"	100
"383260"	"D"	74.564	"LULU"	200
"383304"	"B"	74.6	"LULU"	100
"383305"	"Q"	74.6	"LULU"	100
"383306"	"Z"	74.6	"LULU"	100
"383324"	"K"	74.61	"SBNY"	100
"383330"	"Z"	74.615	"LULU"	100
"383351"	"Q"	74.635	"LULU"	100
"383362"	"D"	74.64	"SBNY"	100
"383376"	"P"	74.66	"LULU"	200
"383382"	"W"	74.66	"SBNY"	200
"383383"	"D"	74.66	"TROW"	100
"383425"	"B"	74.7	"LULU"	200
"383426"	"D"	74.7	"LULU"	200
"383427"	"Z"	74.7	"LULU"	100
"383443"	"D"	74.7067	"LULU"	325
"383445"	"D"	74.7099	"LULU"	200
"383446"	"B"	74.71	"LULU"	100
"383447"	"D"	74.71	"LULU"	100
"383463"	"D"	74.7175	"LULU"	100
"383468"	"B"	74.72	"LULU"	100
"383469"	"D"	74.72	"LULU"	100
"383491"	"D"	74.7275	"LULU"	200
"383515"	"D"	74.745	"LULU"	100
"383529"	"D"	74.7525	"LULU"	200
"383535"	"Q"	74.76	"LULU"	300
"383536"	"Z"	74.76	"LULU"	100
"383571"	"D"	74.78	"SBNY"	100
"383577"	"B"	74.79	"LULU"	100
"383578"	"J"	74.79	"LULU"	100
"383579"	"K"	74.79	"LULU"	100
"383591"	"D"	74.794	"LULU"	100
"383635"	"D"	74.83	"LULU"	400
"383644"	"B"	74.84	"LULU"	100
"383645"	"Y"	74.84	"LULU"	100
"383669"	"D"	74.86	"LULU"	100
"383685"	"Z"	74.87	"LULU"	100
"383698"	"Y"	74.88	"LULU"	100
"383711"	"B"	74.89	"LULU"	100
"383712"	"D"	74.89	"LULU"	100
"383713"	"K"	74.89	"LULU"	100
"383714"	"Q"	74.89	"LULU"	100
"383715"	"Z"	74.89	"LULU"	100
"383722"	"Q"	74.89	"TROW"	100
"383734"	"D"	74.9	"LULU"	100
"383735"	"K"	74.9	"LULU"	400
"383736"	"P"	74.9	"LULU"	300
"383737"	"Q"	74.9	"LULU"	200
"383746"	"Q"	74.9	"TROW"	300
"383756"	"Z"	74.915	"LULU"	100
"383762"	"D"	74.92	"LULU"	100
"383777"	"P"	74.925	"LULU"	100
"383783"	"B"	74.93	"LULU"	300
"383784"	"Z"	74.93	"LULU"	500
"383796"	"P"	74.935	"LULU"	100
"383797"	"Z"	74.935	"LULU"	100
"383816"	"D"	74.9499	"LULU"	300
"383820"	"D"	74.95	"LULU"	195
"383833"	"D"	74.96	"LULU"	300
"383852"	"D"	74.97	"LULU"	100
"383853"	"P"	74.97	"LULU"	100
"383854"	"Q"	74.97	"LULU"	600
"383855"	"Y"	74.97	"LULU"	100
"383864"	"B"	74.98	"LULU"	100
"383865"	"J"	74.98	"LULU"	100
"383866"	"Q"	74.98	"LULU"	100
"383877"	"B"	74.99	"LULU"	200
"383878"	"Y"	74.99	"LULU"	100
"383888"	"D"	75	"DHIL"	100
"383895"	"B"	75	"LULU"	100
"383896"	"D"	75	"LULU"	600
"383897"	"Q"	75	"LULU"	300
"383907"	"B"	75.01	"LULU"	200
"383908"	"D"	75.01	"LULU"	100
"383909"	"P"	75.01	"LULU"	100
"383917"	"D"	75.02	"LULU"	400
"383918"	"P"	75.02	"LULU"	100
"383926"	"B"	75.02	"SBNY"	100
"383927"	"D"	75.0299	"LULU"	1100
"383933"	"D"	75.03	"LULU"	100
"383934"	"Q"	75.03	"LULU"	100
"383946"	"B"	75.04	"LULU"	100
"383961"	"B"	75.05	"LULU"	100
"383970"	"D"	75.0599	"LULU"	200
"383972"	"D"	75.06	"LULU"	200
"383981"	"D"	75.061	"LULU"	400
"383986"	"D"	75.0692	"LULU"	100
"383987"	"D"	75.0699	"LULU"	100
"383990"	"D"	75.07	"LULU"	400
"383991"	"Q"	75.07	"LULU"	100
"383992"	"Z"	75.07	"LULU"	100
"383996"	"D"	75.075	"LULU"	100
"383997"	"D"	75.08	"LULU"	100
"383998"	"Z"	75.08	"LULU"	100
"384004"	"D"	75.088	"LULU"	200
"384005"	"B"	75.09	"LULU"	200
"384006"	"D"	75.09	"LULU"	400
"384007"	"Q"	75.09	"LULU"	300
"384008"	"Z"	75.09	"LULU"	400
"384017"	"D"	75.0901	"LULU"	300
"384018"	"D"	75.094	"LULU"	100
"384021"	"D"	75.0999	"LULU"	100
"384023"	"B"	75.1	"LULU"	100
"384024"	"D"	75.1	"LULU"	300
"384025"	"P"	75.1	"LULU"	300
"384026"	"Q"	75.1	"LULU"	200
"384027"	"Y"	75.1	"LULU"	200
"384028"	"Z"	75.1	"LULU"	100
"384038"	"D"	75.105	"LULU"	100
"384041"	"P"	75.11	"LULU"	400
"384042"	"Q"	75.11	"LULU"	100
"384043"	"Z"	75.11	"LULU"	200
"384047"	"D"	75.115	"LULU"	100
"384048"	"Z"	75.115	"LULU"	100
"384051"	"B"	75.12	"LULU"	200
"384052"	"K"	75.12	"LULU"	100
"384053"	"P"	75.12	"LULU"	200
"384061"	"D"	75.1275	"LULU"	200
"384062"	"D"	75.129	"LULU"	200
"384063"	"D"	75.1299	"LULU"	200
"384064"	"B"	75.13	"LULU"	500
"384065"	"D"	75.13	"LULU"	1200
"384066"	"K"	75.13	"LULU"	100
"384067"	"P"	75.13	"LULU"	200
"384068"	"Q"	75.13	"LULU"	500
"384069"	"Y"	75.13	"LULU"	200
"384070"	"Z"	75.13	"LULU"	550
"384078"	"D"	75.135	"LULU"	100
"384079"	"D"	75.1399	"LULU"	200
"384083"	"B"	75.14	"LULU"	200
"384084"	"D"	75.14	"LULU"	700
"384085"	"J"	75.14	"LULU"	100
"384086"	"P"	75.14	"LULU"	200
"384087"	"Q"	75.14	"LULU"	600
"384088"	"Y"	75.14	"LULU"	100
"384089"	"Z"	75.14	"LULU"	200
"384096"	"D"	75.141	"LULU"	200
"384098"	"D"	75.143	"LULU"	200
"384100"	"D"	75.1467	"LULU"	400
"384103"	"B"	75.15	"LULU"	200
"384104"	"D"	75.15	"LULU"	2500
"384105"	"Z"	75.15	"LULU"	100
"384121"	"D"	75.1599	"LULU"	700
"384126"	"B"	75.16	"LULU"	300
"384127"	"D"	75.16	"LULU"	700
"384128"	"J"	75.16	"LULU"	200
"384129"	"Q"	75.16	"LULU"	100
"384137"	"D"	75.161	"LULU"	100
"384140"	"B"	75.17	"LULU"	300
"384141"	"D"	75.17	"LULU"	700
"384142"	"J"	75.17	"LULU"	100
"384143"	"K"	75.17	"LULU"	100
"384144"	"Q"	75.17	"LULU"	100
"384152"	"D"	75.175	"LULU"	100
"384154"	"D"	75.1775	"LULU"	200
"384156"	"B"	75.18	"LULU"	100
"384157"	"D"	75.18	"LULU"	1100
"384158"	"J"	75.18	"LULU"	100
"384159"	"Q"	75.18	"LULU"	800
"384160"	"Z"	75.18	"LULU"	100
"384174"	"D"	75.19	"LULU"	100
"384191"	"D"	75.2	"LULU"	100
"384192"	"P"	75.2	"LULU"	100
"384193"	"Z"	75.2	"LULU"	100
"384219"	"D"	75.217	"LULU"	100
"384221"	"Y"	75.22	"LULU"	100
"384231"	"B"	75.23	"LULU"	100
"384232"	"D"	75.23	"LULU"	100
"384233"	"J"	75.23	"LULU"	200
"384246"	"B"	75.24	"LULU"	100
"384255"	"B"	75.25	"LULU"	100
"384273"	"D"	75.27	"LULU"	100
"385057"	"Q"	75.74	"GTLS"	100
"385075"	"D"	75.75	"GOLD"	200
"385090"	"P"	75.76	"GOLD"	100
"385104"	"D"	75.7693	"GOLD"	200
"385120"	"D"	75.78	"GOLD"	100
"385121"	"Q"	75.78	"GOLD"	100
"385122"	"Z"	75.78	"GOLD"	125
"385137"	"D"	75.7849	"GOLD"	170
"385166"	"D"	75.8	"GOLD"	100
"385167"	"Q"	75.8	"GOLD"	600
"385221"	"Z"	75.83	"GOLD"	100
"385235"	"D"	75.84	"GOLD"	100
"385257"	"D"	75.85	"GOLD"	100
"385284"	"D"	75.86	"GOLD"	100
"385317"	"P"	75.88	"GOLD"	100
"385318"	"Q"	75.88	"GOLD"	100
"385332"	"Z"	75.89	"GOLD"	100
"385350"	"K"	75.89	"SSYS"	100
"385391"	"D"	75.914	"SSYS"	100
"385392"	"D"	75.919	"SSYS"	350
"385393"	"Q"	75.92	"GOLD"	200
"385406"	"P"	75.92	"SSYS"	100
"385425"	"D"	75.93	"SSYS"	100
"385435"	"D"	75.939	"SSYS"	100
"385474"	"P"	75.96	"GOLD"	100
"385502"	"D"	75.97	"GTLS"	100
"385527"	"Q"	75.98	"GOLD"	600
"385564"	"Q"	75.99	"GOLD"	200
"385585"	"D"	75.9901	"GOLD"	100
"385603"	"K"	76	"GOLD"	100
"385604"	"P"	76	"GOLD"	200
"385605"	"Q"	76	"GOLD"	100
"385623"	"D"	76	"SSYS"	200
"385624"	"Q"	76	"SSYS"	100
"385635"	"D"	76.0025	"GOLD"	141
"385646"	"P"	76.01	"GOLD"	600
"385647"	"Q"	76.01	"GOLD"	800
"385668"	"D"	76.015	"GOLD"	141
"385678"	"B"	76.02	"GOLD"	200
"385679"	"D"	76.02	"GOLD"	400
"385680"	"P"	76.02	"GOLD"	100
"385681"	"Q"	76.02	"GOLD"	300
"385694"	"D"	76.02	"SSYS"	100
"385715"	"D"	76.03	"GOLD"	100
"385716"	"Q"	76.03	"GOLD"	200
"385740"	"D"	76.035	"GOLD"	100
"385753"	"Y"	76.04	"GOLD"	100
"385767"	"K"	76.04	"SSYS"	100
"385768"	"Q"	76.04	"SSYS"	200
"385778"	"B"	76.05	"GOLD"	100
"385779"	"P"	76.05	"GOLD"	100
"385797"	"D"	76.055	"GOLD"	100
"385803"	"D"	76.0587	"GOLD"	200
"385806"	"D"	76.06	"GTLS"	100
"385822"	"D"	76.07	"GTLS"	100
"385847"	"D"	76.08	"GOLD"	100
"385855"	"K"	76.08	"SSYS"	100
"385856"	"Q"	76.08	"SSYS"	100
"385863"	"Q"	76.08	"VGLT"	200
"385866"	"D"	76.089	"VGLT"	100
"385889"	"D"	76.1	"GOLD"	400
"385900"	"D"	76.1025	"GOLD"	100
"385903"	"D"	76.105	"SSYS"	100
"385904"	"D"	76.11	"GOLD"	100
"385905"	"D"	76.11	"LVNTA"	100
"385922"	"D"	76.115	"GOLD"	100
"385925"	"D"	76.116	"GOLD"	1600
"385928"	"D"	76.12	"GOLD"	100
"385947"	"D"	76.13	"GOLD"	816
"385958"	"D"	76.1301	"GOLD"	450
"385965"	"B"	76.14	"GOLD"	100
"385966"	"D"	76.14	"GOLD"	300
"385967"	"J"	76.14	"GOLD"	100
"385968"	"K"	76.14	"GOLD"	100
"386000"	"B"	76.16	"GOLD"	100
"386001"	"D"	76.16	"GOLD"	300
"386002"	"K"	76.16	"GOLD"	100
"386003"	"Q"	76.16	"GOLD"	100
"386004"	"Y"	76.16	"GOLD"	100
"386016"	"Q"	76.17	"GOLD"	101
"386032"	"P"	76.18	"GOLD"	100
"386051"	"B"	76.19	"GOLD"	100
"386052"	"J"	76.19	"GOLD"	100
"386053"	"D"	76.19	"GTLS"	500
"386063"	"D"	76.1996	"GOLD"	100
"386064"	"D"	76.1999	"GOLD"	200
"386065"	"D"	76.2	"GOLD"	100
"386066"	"K"	76.2	"GOLD"	496
"386067"	"Q"	76.2	"GOLD"	200
"386068"	"D"	76.2	"SBAC"	100
"386078"	"Q"	76.2	"SSYS"	200
"386103"	"D"	76.213	"SSYS"	500
"386111"	"D"	76.22	"GOLD"	400
"386134"	"P"	76.23	"SBAC"	100
"386153"	"D"	76.2386	"SBAC"	100
"386154"	"D"	76.2398	"SBAC"	100
"386159"	"Q"	76.24	"SBAC"	100
"386179"	"Q"	76.25	"GTLS"	100
"386193"	"Q"	76.25	"SSYS"	1580
"386204"	"D"	76.2599	"GTLS"	220
"386205"	"Q"	76.26	"GOLD"	100
"386206"	"P"	76.26	"GTLS"	570
"386207"	"Q"	76.26	"GTLS"	900
"386212"	"D"	76.26	"SBAC"	100
"386231"	"D"	76.2671	"SBAC"	100
"386232"	"D"	76.2679	"SBAC"	100
"386238"	"D"	76.27	"SBAC"	200
"386263"	"Q"	76.28	"GTLS"	200
"386284"	"D"	76.29	"SBAC"	100
"386298"	"D"	76.295	"SBAC"	100
"386309"	"D"	76.3	"SBAC"	300
"386310"	"Q"	76.3	"SBAC"	100
"386330"	"D"	76.301	"SBAC"	100
"386331"	"D"	76.302	"SBAC"	200
"386342"	"D"	76.31	"SBAC"	200
"386343"	"Q"	76.31	"SBAC"	100
"386400"	"D"	76.325	"SBAC"	200
"386407"	"D"	76.33	"GTLS"	100
"386409"	"Q"	76.33	"SBAC"	400
"386429"	"D"	76.34	"GOLD"	100
"386430"	"K"	76.34	"GOLD"	100
"386432"	"D"	76.34	"SBAC"	700
"386433"	"Q"	76.34	"SBAC"	300
"386461"	"P"	76.35	"GOLD"	400
"386469"	"D"	76.35	"SBAC"	200
"386498"	"C"	76.36	"GOLD"	100
"386499"	"D"	76.36	"GOLD"	500
"386500"	"P"	76.36	"GOLD"	379
"386501"	"Z"	76.36	"GOLD"	900
"386504"	"D"	76.36	"SBAC"	100
"386505"	"P"	76.36	"SBAC"	300
"386506"	"Q"	76.36	"SBAC"	197
"386526"	"D"	76.3684	"SBAC"	100
"386527"	"D"	76.3699	"SBAC"	400
"386530"	"D"	76.37	"GOLD"	200
"386531"	"Z"	76.37	"GOLD"	100
"386551"	"D"	76.371	"GOLD"	1000
"386556"	"D"	76.375	"GOLD"	100
"386562"	"B"	76.38	"GOLD"	100
"386563"	"D"	76.38	"GOLD"	100
"386564"	"P"	76.38	"GOLD"	400
"386601"	"B"	76.39	"GOLD"	200
"386602"	"C"	76.39	"GOLD"	100
"386603"	"D"	76.39	"GOLD"	500
"386604"	"Q"	76.39	"GOLD"	300
"386625"	"D"	76.3925	"GOLD"	100
"386626"	"D"	76.394	"GOLD"	100
"386632"	"D"	76.3998	"GOLD"	100
"386633"	"D"	76.3999	"GOLD"	400
"386634"	"B"	76.4	"GOLD"	100
"386635"	"D"	76.4	"GOLD"	1300
"386636"	"P"	76.4	"GOLD"	100
"386637"	"Q"	76.4	"GOLD"	200
"386638"	"Y"	76.4	"GOLD"	100
"386659"	"D"	76.4099	"GOLD"	240
"386661"	"D"	76.41	"GOLD"	600
"386662"	"J"	76.41	"GOLD"	200
"386663"	"Q"	76.41	"GOLD"	100
"386664"	"Y"	76.41	"GOLD"	100
"386665"	"Z"	76.41	"GOLD"	100
"386679"	"P"	76.41	"SSYS"	100
"386689"	"D"	76.42	"GOLD"	300
"386690"	"Q"	76.42	"GOLD"	300
"386691"	"Z"	76.42	"GOLD"	100
"386712"	"Z"	76.425	"GOLD"	100
"386716"	"P"	76.43	"GOLD"	200
"386717"	"Q"	76.43	"GOLD"	100
"386718"	"Z"	76.43	"GOLD"	100
"386723"	"Q"	76.43	"SBAC"	1000
"386734"	"D"	76.4348	"GOLD"	250
"386740"	"D"	76.44	"SBAC"	100
"386753"	"D"	76.445	"GOLD"	100
"386759"	"Z"	76.45	"GOLD"	100
"386766"	"D"	76.45	"SBAC"	100
"386784"	"D"	76.46	"GOLD"	300
"386785"	"P"	76.46	"GOLD"	100
"386786"	"Q"	76.46	"GOLD"	100
"386787"	"Z"	76.46	"GOLD"	100
"386820"	"D"	76.465	"GOLD"	100
"386827"	"D"	76.4667	"GOLD"	140
"386829"	"B"	76.47	"GOLD"	100
"386830"	"D"	76.47	"GOLD"	900
"386831"	"J"	76.47	"GOLD"	100
"386832"	"K"	76.47	"GOLD"	100
"386833"	"P"	76.47	"GOLD"	800
"386834"	"Q"	76.47	"GOLD"	100
"386835"	"Y"	76.47	"GOLD"	100
"386867"	"D"	76.4799	"GOLD"	200
"386868"	"D"	76.48	"GOLD"	932
"386869"	"P"	76.48	"GOLD"	100
"386870"	"Q"	76.48	"GOLD"	392
"386904"	"D"	76.49	"GOLD"	100
"386905"	"Q"	76.49	"GOLD"	200
"386912"	"D"	76.49	"SBAC"	1400
"386934"	"D"	76.4999	"GOLD"	200
"386935"	"Q"	76.5	"GOLD"	100
"386978"	"Q"	76.51	"GOLD"	100
"386992"	"Q"	76.51	"SBAC"	100
"387003"	"D"	76.515	"GOLD"	200
"387009"	"P"	76.52	"GOLD"	100
"387049"	"D"	76.53	"SBAC"	100
"387074"	"D"	76.54	"SSYS"	100
"387087"	"D"	76.55	"GOLD"	125
"387133"	"Z"	76.56	"SSYS"	100
"387236"	"K"	76.59	"SSYS"	100
"387237"	"Q"	76.59	"SSYS"	200
"387303"	"D"	76.61	"SBAC"	200
"387397"	"D"	76.64	"SBAC"	100
"387429"	"J"	76.65	"SBAC"	100
"387430"	"P"	76.65	"SBAC"	100
"387446"	"D"	76.655	"SBAC"	100
"387465"	"J"	76.66	"SBAC"	100
"387466"	"K"	76.66	"SBAC"	100
"387478"	"D"	76.665	"SBAC"	300
"387496"	"D"	76.67	"SBAC"	300
"387529"	"D"	76.68	"SBAC"	100
"387530"	"Q"	76.68	"SBAC"	600
"387554"	"D"	76.6888	"SBAC"	100
"387556"	"D"	76.6896	"SBAC"	100
"387573"	"D"	76.69	"SBAC"	300
"387574"	"Q"	76.69	"SBAC"	500
"387612"	"D"	76.7	"SBAC"	100
"387625"	"D"	76.7001	"SBAC"	400
"387630"	"D"	76.705	"SBAC"	100
"387645"	"Q"	76.71	"SBAC"	300
"387660"	"D"	76.715	"SBAC"	300
"387674"	"P"	76.72	"SBAC"	100
"387675"	"Q"	76.72	"SBAC"	300
"387704"	"Q"	76.73	"SBAC"	300
"387719"	"D"	76.735	"SBAC"	100
"387741"	"D"	76.74	"SBAC"	100
"387742"	"Q"	76.74	"SBAC"	600
"387763"	"D"	76.7497	"SBAC"	100
"387772"	"P"	76.75	"SBAC"	100
"387797"	"D"	76.76	"SBAC"	100
"387798"	"K"	76.76	"SBAC"	100
"387799"	"Q"	76.76	"SBAC"	100
"387818"	"J"	76.77	"SBAC"	200
"387819"	"K"	76.77	"SBAC"	100
"387820"	"P"	76.77	"SBAC"	100
"387828"	"D"	76.7786	"SBAC"	100
"387829"	"D"	76.7794	"SBAC"	100
"387840"	"D"	76.78	"SBAC"	100
"387846"	"D"	76.784	"SBAC"	100
"387856"	"D"	76.79	"SBAC"	100
"387857"	"P"	76.79	"SBAC"	100
"387882"	"P"	76.8	"SBAC"	100
"387883"	"Q"	76.8	"SBAC"	200
"387927"	"D"	76.82	"SBAC"	100
"387928"	"Q"	76.82	"SBAC"	200
"387929"	"Z"	76.82	"SBAC"	100
"387947"	"B"	76.83	"SBAC"	100
"387948"	"D"	76.83	"SBAC"	100
"387949"	"Q"	76.83	"SBAC"	100
"387986"	"C"	76.85	"SBAC"	100
"388022"	"C"	76.87	"SBAC"	100
"388023"	"Q"	76.87	"SBAC"	100
"388039"	"D"	76.88	"SBAC"	100
"388052"	"K"	76.89	"SBAC"	100
"388066"	"K"	76.9	"SBAC"	200
"388081"	"K"	76.91	"SBAC"	100
"388105"	"B"	76.92	"SBAC"	100
"388106"	"D"	76.92	"SBAC"	300
"388107"	"Q"	76.92	"SBAC"	300
"388157"	"D"	76.9501	"SBAC"	300
"388192"	"Q"	76.97	"SBAC"	200
"388211"	"K"	76.98	"SBAC"	200
"388220"	"D"	76.985	"SBAC"	100
"388256"	"Q"	77	"SBAC"	100
"388305"	"K"	77.03	"SBAC"	200
"388316"	"C"	77.04	"SBAC"	100
"388415"	"Q"	77.09	"SBAC"	100
"388446"	"P"	77.1	"SBAC"	100
"389517"	"Z"	77.6	"SIAL"	100
"389537"	"Z"	77.61	"SIAL"	100
"389620"	"P"	77.675	"SIAL"	500
"389646"	"B"	77.7	"SIAL"	100
"389647"	"D"	77.7	"SIAL"	100
"389658"	"P"	77.71	"SIAL"	100
"389664"	"D"	77.725	"SIAL"	100
"389669"	"D"	77.73	"SIAL"	100
"389670"	"P"	77.73	"SIAL"	100
"389679"	"Q"	77.75	"SIAL"	100
"389688"	"D"	77.76	"SIAL"	100
"389689"	"Q"	77.76	"SIAL"	102
"389690"	"Z"	77.76	"SIAL"	100
"389710"	"D"	77.8	"SIAL"	100
"389715"	"D"	77.805	"SIAL"	200
"389720"	"Q"	77.81	"SIAL"	500
